"MR_mean","MR_sd","age_impact","MR_death_impact","MR_age_impact","age_recruit_impact_value","MR_recruit_impact","recruitment_const","dist_imp","i"
0.425905134063214,0.155236621154472,0.172109699691646,0.17378633026965,5.69059446337633,0.382716968276072,0.131593558895402,0.00442959071416408,FALSE,960
0.508158084703609,0.989418448414654,0.916084783012047,0.598303915699944,18.5459251794964,0.0561616257065907,0.0406174037093297,0.00303147729649208,FALSE,961
0.449599910760298,0.24444643035531,0.270105989091098,0.691583044361323,17.2623015742283,0.296673132528085,0.49887595766224,0.00314446115447208,TRUE,962
0.623261383501813,0.130378512199968,0.771486281463876,0.922935599228367,9.86132368794642,0.999691267935559,0.218706484537106,0.00459632594883442,FALSE,963
0.139977931044996,0.212681135395542,0.488407671847381,0.689974983921275,11.2635303346906,0.454263856487814,0.435259655416012,0.00382978044380434,TRUE,964
0.907946400810033,0.380004248348996,0.703478977503255,0.273658976890147,12.5638187315781,0.99508017056156,0.124225209159777,0.0065164698723238,FALSE,965
0.569443274755031,0.359621168812737,0.268706091400236,0.0109451594762504,13.2813405198976,0.710376061145216,0.288990315138362,0.0032082270544488,TRUE,966
0.54828057391569,0.302662048954517,0.893568855593912,0.0432195975445211,6.09441197942942,0.306682940623723,0.738141152637545,0.00382876135222614,FALSE,967
0.116827622521669,0.0443997136317194,0.143980703619309,0.167897800449282,9.78841769858263,0.909248698921874,0.287234629085287,0.00690439749555662,FALSE,968
0.762028332334012,0.934783352771774,0.298184398072772,0.852640826487914,8.5007345629856,0.479589734214824,0.201277745964471,0.00276247495948337,FALSE,969
0.478369446704164,0.568717029877007,0.335620419494808,0.0459133461117744,6.46403180202469,0.817159834501799,0.100683556210715,0.00297602567402646,FALSE,970
0.78196891467087,0.220802745083347,0.790488913631998,0.271387636428699,19.6653668559156,0.260955127922352,0.683237814074382,0.00464060735353269,TRUE,971
0.0460265486035496,0.877961175283417,0.447366253775545,0.888942950638011,10.1338126091287,0.958515882617794,0.261789483686443,0.00404308358253911,TRUE,972
0.819844667799771,0.467288806336001,0.350715798162855,0.547893294598907,18.994019466918,0.468321837217081,0.266610358702019,0.00210902522481047,TRUE,973
0.269408447435126,0.54234981467016,0.169853960862383,0.804817588534206,17.1516207710374,0.138799682930112,0.157499253496062,0.00412704979465343,FALSE,974
0.282850414514542,0.78439817391336,0.550274376571179,0.957196618663147,11.1400320578832,0.772604287767317,0.444992356137373,0.00235022555734031,FALSE,975
0.643221559468657,0.647870272397995,0.506306304479949,0.689744080416858,16.9631183485035,0.150641131056473,0.668716489532962,0.00644615107960999,FALSE,976
0.948118837783113,0.144893147051334,0.987941451906227,0.401133574545383,8.66483945166692,0.545750861326233,0.806019926692825,0.00630681429221295,TRUE,977
0.00699845445342362,0.321637377142906,0.227920906431973,0.971040844218805,16.6761756141204,0.66092635509558,0.927492663178127,0.00347788183065131,TRUE,978
0.351617672014982,0.951055582612753,0.85045217636507,0.939375858055428,6.28807557630353,0.580370321066584,0.55894122203812,0.00538408349663951,TRUE,979
0.419045724906027,0.188198490999639,0.12657654103823,0.518282245844603,8.17964487010613,0.509941247024108,0.665537945053075,0.00250830619875342,TRUE,980
0.457876797067001,0.750404248479754,0.8008828333579,0.136290176538751,19.7487579635344,0.931100086530205,0.0358855304867029,0.00207426347932778,TRUE,981
0.711692579323426,0.459158475277945,0.305806546262465,0.626735995290801,5.67732063354924,0.234341178010218,0.905986188894603,0.00635498676612042,TRUE,982
0.919848057674244,0.141365048941225,0.22047410660889,0.822649984387681,13.1844603840727,0.0236291295173578,0.30305798365036,0.00565792916622013,FALSE,983
0.627110700588673,0.205193076049909,0.271549831423908,0.136265355395153,15.1066610391717,0.285188056228217,0.3231920576212,0.00656051025306806,TRUE,984
0.902181778335944,0.675293499603868,0.294278175756335,0.59746818896383,9.14409708930179,0.318440994387493,0.764638593299314,0.00205294511560351,TRUE,985
0.757329159183428,0.138030210509896,0.940754252905026,0.982964067952707,12.3943392653018,0.901438307478093,0.0988065657671541,0.00220006709266454,FALSE,986
0.137858365662396,0.415543700801209,0.989935889095068,0.230630648322403,17.8924722177908,0.561840369333513,0.968882048940286,0.00363724411628209,FALSE,987
0.153254878008738,0.451247031800449,0.379022435680963,0.417370387818664,12.2718202881515,0.143611430514138,0.835953064390924,0.00393226055940613,TRUE,988
0.191312186885625,0.622946569696069,0.223417791398242,0.100270999362692,7.03634460223839,0.224616169612855,0.141137841704767,0.00508858580421656,FALSE,989
0.433185140602291,0.251174297416583,0.694887226051651,0.278511403594166,9.7574771149084,0.0937322893901728,0.129632946122438,0.00430189708992839,TRUE,990
0.0872193018440157,0.464153463719413,0.626422039046884,0.53054649149999,16.4938028110191,0.857090909425169,0.415485922291409,0.00238288824493065,FALSE,991
0.223780001047999,0.165509229060262,0.409658799297176,0.314119458198547,5.67766134743579,0.068098591696471,0.119844644549303,0.00441811028216034,TRUE,992
0.572148679522797,0.857806453481317,0.832560884603299,0.600702072726563,18.8778400269803,0.334697422275785,0.472811555056833,0.00648755636694841,TRUE,993
0.400169178377837,0.156551897292957,0.354865563591011,0.987098018405959,15.2437922440004,0.505194749580696,0.780773148378357,0.00367402847320773,TRUE,994
0.565465380670503,0.0883316337130964,0.86125695456285,0.609281485900283,11.2515115865972,0.340557102174498,0.239592321366072,0.00643861340289004,TRUE,995
0.829623878700659,0.893417771905661,0.223319696937688,0.145737322745845,7.0300155703444,0.878285799177829,0.393181782222819,0.00294887264654972,FALSE,996
0.64211381948553,0.300620508380234,0.87575298063457,0.704316460294649,18.8997376721818,0.883954657255672,0.0925548578659073,0.00324941824818961,TRUE,997
0.391498751705512,0.752086671069264,0.160408556996845,0.679180304054171,8.47407591994852,0.902101930391509,0.193271940632258,0.00629108364391141,FALSE,998
0.709579854737967,0.401606647996232,0.491687591862865,0.322583865374327,16.0912664898206,0.799962930569891,0.967357169718016,0.00634430366847664,TRUE,999
0.108824073104188,0.448558106087148,0.712121463567019,0.423315641004592,5.12155365780927,0.902467448781244,0.686158592631109,0.00387262616120279,TRUE,1000
